gene	geneName	baseMean	log2FC	stderror	padj
CNAG_06889	NA	249.926	0.14	0.151	0.4545
CNAG_06890	NA	13.422	-0.565	0.505	0.3575
CNAG_06891	NA	280.447	0.509	0.135	5.962e-4
CNAG_06892	NA	451.054	-0.119	0.122	0.4278
CNAG_06893	NA	353.059	0.169	0.132	0.2853
CNAG_06895	NA	3.676	1.448	1.013	0.2295
CNAG_06896	NA	414.529	-0.016	0.118	0.9259
CNAG_06897	NA	39.466	-0.448	0.302	0.2101
CNAG_06898	NA	781.939	-0.501	0.141	0.001203
CNAG_06899	NA	1625.322	0.339	0.099	0.001941
CNAG_06900	NA	2154.748	0.996	0.118	5.453e-16
CNAG_06901	ALG7	384.74	-0.96	0.146	5.266e-10
CNAG_06902	NA	804.714	-0.638	0.107	1.893e-8
CNAG_06903	NA	121.664	-0.139	0.188	0.5592
CNAG_06904	NA	134.224	-0.823	0.183	3.313e-5
CNAG_06905	NA	442.928	-0.076	0.142	0.6826
CNAG_06906	TIF3	6100.918	0.781	0.111	2.397e-11
CNAG_06907	NA	8.393	-1.869	0.716	0.02043
CNAG_06908	NA	1234.801	0.253	0.106	0.03452
CNAG_06909	NA	124.302	-0.615	0.191	0.003632
CNAG_06910	NA	35.517	-1.504	0.337	3.66e-5
CNAG_06911	NA	5.822	-3.16	1.031	0.005835
CNAG_06912	NA	97.198	-0.18	0.195	0.4548
CNAG_06913	NA	50.435	-1.213	0.273	4.065e-5
CNAG_06914	TUB4	887.594	-0.168	0.117	0.2301
CNAG_06915	NA	136.469	-1.238	0.205	1.219e-8
CNAG_06916	NA	223.01	0.166	0.147	0.356
CNAG_06917	NA	394.562	-0.001	0.133	0.9956
CNAG_06918	NA	45.026	-1.139	0.289	3.014e-4
CNAG_06919	NOP1	1765.295	0.217	0.103	0.06607
CNAG_06920	NA	1525.923	0.266	0.105	0.02503
CNAG_06921	HOB4	44.978	-0.616	0.279	0.05335
CNAG_06922	NA	201.098	0.771	0.153	2.571e-6
CNAG_06923	XFP2	189.265	0.331	0.179	0.1115
CNAG_06924	NA	318.539	0.269	0.138	0.09155
CNAG_06925	NA	218.745	0.174	0.147	0.3278
CNAG_06926	NA	143.609	-0.45	0.17	0.01827
CNAG_06927	NA	579.112	0.209	0.111	0.104
CNAG_06928	NA	388.469	-0.01	0.134	0.9572
CNAG_06929	NA	457.399	-0.359	0.145	0.02794
CNAG_06930	NA	5890.714	0.333	0.096	0.001693
CNAG_06931	NA	8.803	-0.969	0.637	0.1988
CNAG_06932	NA	9.997	-2.216	0.66	0.002325
CNAG_06934	NA	83.707	-0.726	0.217	0.002445
CNAG_06935	NA	21016.119	-3.219	0.088	3.933999999999998e-288
CNAG_06936	NA	125.668	-0.236	0.191	0.3044
CNAG_06938	NA	0	NA	NA	NA
CNAG_06939	NA	0	NA	NA	NA
CNAG_06942	NA	188.842	-0.59	0.174	0.002071
CNAG_06943	NA	1.664	-1.687	1.549	0.3716
CNAG_06944	NA	7.05	-1.139	0.71	0.1725
CNAG_06946	NA	382.63	0.494	0.12	1.622e-4
CNAG_06947	NA	182.41	0.027	0.157	0.9028
CNAG_06948	NA	763.247	0.156	0.103	0.2006
CNAG_06949	NA	1629.313	0.799	0.119	2.008e-10
CNAG_06953	NA	0	NA	NA	NA
CNAG_06954	NA	0	NA	NA	NA
CNAG_06955	NA	0	NA	NA	NA
CNAG_06956	NA	1.365	0.459	1.518	0.8249
CNAG_06957	NA	0.282	-1.385	3.068	0.7314
CNAG_06958	NA	0	NA	NA	NA
CNAG_06962	NA	42.107	-0.725	0.299	0.03209
CNAG_06963	NA	355.535	-0.525	0.128	1.537e-4
CNAG_06966	AKP1	11.185	-1.362	0.559	0.03137
CNAG_06967	APH2	698.621	0.241	0.107	0.04745
CNAG_06968	NA	398.596	0.729	0.124	2.923e-8
CNAG_06969	HAD7	269.338	-0.021	0.162	0.927
CNAG_06971	MYO2alpha	965.101	-0.625	0.105	2.176e-8
CNAG_06973	NA	69.198	-2.194	0.274	2.126e-14
CNAG_06976	FRE6	3.534	-0.609	1.009	0.6401
CNAG_06980	STE11alpha	453.891	0.03	0.129	0.865
CNAG_06983	NA	209.613	0.061	0.151	0.7605
CNAG_06984	NA	121.39	-0.55	0.183	0.006761
CNAG_06985	NA	109.908	-0.612	0.2	0.005825
CNAG_06986	LPI8	151.653	-0.393	0.178	0.05293
CNAG_06993	NA	1017.1	0.206	0.104	0.08507
CNAG_06994	NA	92.333	0.279	0.203	0.2494
CNAG_06997	NA	686.318	0.24	0.138	0.1358
CNAG_06998	NA	3317.025	0.699	0.096	4.586e-12
CNAG_06999	NA	20.948	-1.433	0.427	0.002345
CNAG_07000	NA	841.854	0.317	0.128	0.02812
CNAG_07002	NA	0.145	-0.492	4.08	0.9311
CNAG_07004	LPD1alpha	1436.281	0.082	0.13	0.6245
CNAG_07005	BSP2	114.377	0.368	0.197	0.1077
CNAG_07008	NA	701.014	-0.453	0.105	6.637e-5
CNAG_07009	NA	226.27	-0.15	0.145	0.4013
CNAG_07011	NA	186.199	-0.252	0.163	0.1906
CNAG_07015	NA	359.233	0.33	0.132	0.02716
CNAG_07020	NA	338.967	0.636	0.139	2.091e-5
CNAG_07022	NA	0	NA	NA	NA
CNAG_07026	NA	4.472	-1.845	0.961	0.09642
CNAG_07027	NA	285.627	-0.117	0.132	0.4761
CNAG_07028	RPN11	1077.298	0.419	0.108	3.974e-4
CNAG_07029	NA	1033.996	-1.363	0.123	8.959e-27
CNAG_07030	NA	189.033	-0.019	0.162	0.9328
CNAG_07032	NA	873.312	-0.158	0.148	0.3802
CNAG_07033	NA	209.337	0.485	0.147	0.00273
CNAG_07042	NA	0	NA	NA	NA
CNAG_07043	NA	52.515	-0.899	0.278	0.003451
CNAG_07076	NA	104.065	-1.182	0.21	1.345e-7
CNAG_07093	NA	200.128	0.521	0.164	0.004118
CNAG_07108	NA	204.259	0.485	0.165	0.008606
CNAG_07114	NA	1489.762	0.068	0.092	0.5582
CNAG_07124	NA	4.422	-0.628	0.858	0.5638
CNAG_07162	NA	169.019	0.393	0.158	0.02793
CNAG_07163	NA	833.416	0.596	0.101	2.884e-8
CNAG_07164	NA	1029.611	-0.328	0.141	0.04152
CNAG_07177	NA	1849.563	0.378	0.107	0.001267
CNAG_07188	NA	226.89	-0.409	0.142	0.01007
CNAG_07253	HPI2	494.277	0.114	0.114	0.4177
CNAG_07276	NA	0	NA	NA	NA
CNAG_07303	NA	0.137	-0.492	4.08	0.9311
CNAG_07304	NA	0	NA	NA	NA
CNAG_07308	NA	105.439	-1.08	0.217	3.296e-6
CNAG_07309	NA	291.186	0.406	0.159	0.02324
CNAG_07310	NA	983.096	0.806	0.1	1.173e-14
CNAG_07311	BRE2	175.925	0.587	0.166	0.001262
CNAG_07312	NA	274.919	-0.219	0.147	0.2091
CNAG_07313	NA	63.219	-0.234	0.251	0.4513
CNAG_07314	NA	142.87	-0.43	0.172	0.0269
CNAG_07315	LIV6	480.372	0.22	0.133	0.1576
CNAG_07316	NA	44.744	0.876	0.293	0.007206
CNAG_07317	INP5202	424.356	-0.307	0.134	0.04401
CNAG_07318	NA	438.257	0.308	0.123	0.02574
CNAG_07319	NA	127.141	-0.109	0.213	0.6939
CNAG_07320	NA	465.04	-0.41	0.116	0.001264
CNAG_07321	NA	91.179	0.177	0.221	0.5256
CNAG_07322	NA	532.447	0.787	0.127	4.765e-9
CNAG_07323	NA	364.542	0.426	0.125	0.002016
CNAG_07324	NA	56.736	-0.561	0.256	0.0549
CNAG_07325	NA	398.758	-0.492	0.147	0.002382
CNAG_07326	NA	3822.549	0.325	0.098	0.002577
CNAG_07327	NA	118.856	0.192	0.191	0.4151
CNAG_07328	NA	210.086	-0.071	0.152	0.7223
CNAG_07329	NA	425.315	-0.716	0.126	9.945e-8
CNAG_07330	NA	88.639	-0.734	0.215	0.001944
CNAG_07331	NA	146.119	-0.335	0.166	0.07868
CNAG_07332	NA	85.343	-0.016	0.218	0.9571
CNAG_07333	NA	1002.686	-0.192	0.109	0.1317
CNAG_07334	FRE4	1123.933	-1.896	0.118	5.586999999999999e-56
CNAG_07335	NA	144.765	-1.117	0.188	2.415e-8
CNAG_07336	NA	67.338	0.225	0.229	0.4243
CNAG_07337	NA	157.095	-0.362	0.161	0.04863
CNAG_07338	NA	72.367	0.682	0.235	0.009342
CNAG_07339	NA	105.631	0.126	0.186	0.5963
CNAG_07340	NA	555.977	-0.315	0.112	0.0116
CNAG_07341	NA	280.808	0.058	0.135	0.7477
CNAG_07342	NA	146.035	0.387	0.173	0.04936
CNAG_07344	NA	44.852	-0.499	0.29	0.1408
CNAG_07345	NA	377.16	-0.161	0.121	0.2652
CNAG_07346	NA	1583.542	0.467	0.107	5.285e-5
CNAG_07347	NA	2882.05	0.065	0.104	0.6245
CNAG_07348	NA	752.657	-0.317	0.105	0.006465
CNAG_07349	NA	248.313	0.965	0.155	4.087e-9
CNAG_07350	NA	93.468	-0.174	0.208	0.5025
CNAG_07351	LPI2	819.328	-0.15	0.111	0.2574
CNAG_07352	NA	2795.741	0.743	0.089	1.979e-15
CNAG_07353	NA	231.723	-0.065	0.147	0.7346
CNAG_07354	MET22	431.465	0.684	0.118	5.441e-8
CNAG_07355	NA	100.353	-0.423	0.2	0.06528
CNAG_07356	NA	8557.915	0.139	0.125	0.3602
CNAG_07358	NA	55.809	-1.311	0.271	6.676e-6
CNAG_07359	IRK1	558.141	-0.568	0.115	4.062e-6
CNAG_07360	NA	146.013	0.038	0.175	0.8751
CNAG_07361	NA	353.145	0.167	0.135	0.3039
CNAG_07362	NA	3713.419	0.391	0.13	0.006789
CNAG_07363	NA	2092.427	0.968	0.1	1.5540000000000003e-20
CNAG_07364	NA	171.134	-0.092	0.156	0.6468
CNAG_07365	NA	127.39	-0.191	0.185	0.3993
CNAG_07367	NA	8.736	0.371	0.65	0.659
CNAG_07368	NA	295.695	-0.217	0.132	0.1595
CNAG_07370	NA	11.454	-0.707	0.544	0.2781
CNAG_07372	OXK1	219.096	0.108	0.156	0.5858
CNAG_07373	NA	9691.339	0.518	0.246	0.06574
CNAG_07374	NA	516.653	0.45	0.124	9.386e-4
CNAG_07375	NA	297.601	-0.217	0.129	0.1511
CNAG_07376	NA	408.284	0.563	0.13	6.094e-5
CNAG_07377	TRA1	466.316	-0.2	0.124	0.1676
CNAG_07381	NA	289.69	0.294	0.137	0.0598
CNAG_07382	NA	1315.97	0.768	0.095	8.743e-15
CNAG_07386	NA	74.914	-0.677	0.222	0.006161
CNAG_07387	NA	50.485	-0.925	0.268	0.001693
CNAG_07388	NA	1.308	-2.43	1.703	0.2305
CNAG_07389	NA	101.529	-0.374	0.193	0.0929
CNAG_07390	NA	17.881	-0.605	0.428	0.2357
CNAG_07392	NA	249.845	-0.297	0.152	0.09037
CNAG_07393	NA	2.425	-0.097	1.16	0.9517
CNAG_07394	NA	0	NA	NA	NA
CNAG_07395	NA	0.145	-0.492	4.08	0.9311
CNAG_07396	NA	0	NA	NA	NA
CNAG_07399	NA	46.143	-3.13	0.375	1.43e-15
CNAG_07400	NA	1837.425	0.491	0.137	0.001063
CNAG_07401	NA	259.383	-0.828	0.137	1.215e-8
CNAG_07402	NA	255.317	-0.493	0.153	0.003534
CNAG_07403	PEX1	154.039	0.116	0.168	0.5876
CNAG_07405	NA	74.673	-0.88	0.257	0.001868
CNAG_07406	NA	254.759	-0.743	0.172	6.637e-5
CNAG_07407	MFalpha3	299.115	-0.936	0.137	8.105e-11
CNAG_07408	STE20alpha	638.693	-0.268	0.112	0.03529
CNAG_07409	RPO41alpha	922.395	0.129	0.11	0.3316
CNAG_07410	CID1alpha	448.168	0.597	0.12	3.775e-6
CNAG_07411	RUM1alpha	728.127	-0.466	0.114	1.635e-4
CNAG_07413	NOG2	870.455	0.229	0.106	0.05753
CNAG_07414	PAN6	338.118	-0.302	0.156	0.0929
CNAG_07415	NA	452.765	-0.491	0.122	2.237e-4
CNAG_07416	NA	206.553	0.867	0.151	6.826e-8
CNAG_07417	NA	73.481	-0.949	0.224	9.617e-5
CNAG_07418	DCN1	386.232	0.251	0.132	0.1015
CNAG_07419	NA	187.12	-0.587	0.159	7.403e-4
CNAG_07420	NA	164.066	0.371	0.158	0.03866
CNAG_07421	NA	75.523	-0.758	0.229	0.002712
CNAG_07422	DHA1	0.174	1.432	4.004	0.7894
CNAG_07423	NA	143.714	-0.326	0.179	0.1167
CNAG_07424	NA	1396.196	0.209	0.123	0.1476
CNAG_07425	NA	36.142	-0.627	0.323	0.09289
CNAG_07426	NA	1752.69	0.379	0.101	5.796e-4
CNAG_07427	CCK2	3816.763	-0.245	0.091	0.01563
CNAG_07428	NA	2446.615	-0.101	0.087	0.3361
CNAG_07429	NA	468.461	0.402	0.121	0.00256
CNAG_07430	CTI6	320.45	-0.139	0.137	0.4091
CNAG_07431	NA	360.771	0.084	0.136	0.6296
CNAG_07432	NA	36.61	-0.194	0.324	0.6425
CNAG_07433	BND1	86.997	-0.207	0.21	0.4234
CNAG_07434	HAD3	136.916	-0.267	0.172	0.1881
CNAG_07435	HAP2	398.388	-0.312	0.119	0.01959
CNAG_07436	NA	9.656	-0.789	0.595	0.2685
CNAG_07437	ERG27	333.943	0.108	0.125	0.4884
CNAG_07438	NA	156.559	-0.34	0.166	0.07399
CNAG_07439	NA	1195.83	0.185	0.106	0.1335
CNAG_07440	NA	201.035	0.122	0.161	0.5475
CNAG_07441	NA	321.899	0.329	0.127	0.02072
CNAG_07442	NA	3026.319	-0.4	0.094	8.182e-5
CNAG_07443	HLH4	8.963	-1.37	0.627	0.05573
CNAG_07444	NA	51.005	-1.998	0.322	5.004e-9
CNAG_07445	NA	7150.6	0.766	0.096	2.288e-14
CNAG_07446	NA	1286.085	0.332	0.121	0.01464
CNAG_07447	NA	0.883	-1.751	1.997	0.481
CNAG_07448	DUR3	89.297	0.655	0.228	0.0101
CNAG_07449	NA	98.302	-0.624	0.201	0.005133
CNAG_07450	NA	234.594	0.47	0.142	0.002701
CNAG_07453	NA	370.973	0.486	0.132	8.183e-4
CNAG_07454	NA	0.789	-1.441	2.071	0.5851
CNAG_07456	NA	2.005	-1.271	1.287	0.4227
CNAG_07457	NA	34.508	-2.597	0.39	2.82e-10
CNAG_07458	NA	34.304	-2.263	0.373	1.078e-8
CNAG_07459	NA	37.367	-0.492	0.325	0.2009
CNAG_07460	NA	189.668	0.333	0.155	0.0595
CNAG_07462	NA	25.565	-0.607	0.362	0.1514
CNAG_07463	NA	698.368	-0.277	0.108	0.02237
CNAG_07464	MBS1	690.382	0.081	0.116	0.5839
CNAG_07465	NA	279.732	-0.01	0.132	0.9559
CNAG_07466	NA	3.138	-1.093	1.051	0.3958
CNAG_07469	NA	1402.723	0.23	0.111	0.06969
CNAG_07470	PDE2	74.448	-0.5	0.225	0.05168
CNAG_07471	NA	32.162	-1.402	0.34	1.444e-4
CNAG_07472	NA	153.021	0.231	0.166	0.2408
CNAG_07473	NA	1958.771	0.341	0.092	7.563e-4
CNAG_07474	NA	373.337	0.1	0.128	0.5324
CNAG_07475	NA	31.289	-1.049	0.35	0.007059
CNAG_07476	NA	179.393	-1.173	0.18	7.387e-10
CNAG_07477	NA	244.157	-0.208	0.141	0.2149
CNAG_07478	NA	335.058	0.06	0.13	0.7271
CNAG_07480	NA	4.723	0.618	0.949	0.6118
CNAG_07481	NA	154.814	0.305	0.172	0.1277
CNAG_07482	NA	97.485	-1.012	0.214	1.14e-5
CNAG_07483	NA	297.345	-0.702	0.156	3.03e-5
CNAG_07485	NA	440.119	-0.055	0.125	0.7406
CNAG_07486	NA	196.12	-0.598	0.155	4.036e-4
CNAG_07487	NA	10038.029	0.395	0.088	3.492e-5
CNAG_07488	NA	1957.657	0.39	0.099	3.131e-4
CNAG_07489	NA	455.825	-0.752	0.123	7.532e-9
CNAG_07490	NA	113.409	-0.883	0.191	1.853e-5
CNAG_07491	NA	454.5	0.076	0.136	0.6647
CNAG_07493	NA	330.605	-1.098	0.15	3.039e-12
CNAG_07494	NA	563.386	0.336	0.12	0.01222
CNAG_07495	NA	0	NA	NA	NA
CNAG_07496	NA	0	NA	NA	NA
CNAG_07498	NA	225.952	-0.455	0.143	0.004124
CNAG_07499	CHS8	472.873	-0.787	0.117	1.683e-10
CNAG_07502	NA	2634.369	0.483	0.111	5.586e-5
CNAG_07505	NA	16.902	-0.072	0.436	0.9064
CNAG_07506	FAP1	314.267	-0.233	0.143	0.1645
CNAG_07507	STE50	344.205	0.12	0.124	0.4346
CNAG_07508	NA	77.928	-0.037	0.226	0.9068
CNAG_07509	NA	146.726	0.852	0.194	5.136e-5
CNAG_07510	NA	2230.318	0.296	0.126	0.03859
CNAG_07511	NA	1416.468	0.793	0.106	9.611e-13
CNAG_07512	NA	263.928	-2.606	0.185	6.094e-43
CNAG_07513	NA	633.418	-0.374	0.111	0.00223
CNAG_07514	NA	387.669	-0.064	0.125	0.6973
CNAG_07516	NA	19.999	-0.664	0.418	0.1771
CNAG_07517	NA	349.839	0.127	0.128	0.4177
CNAG_07518	NA	278.568	0.076	0.134	0.6617
CNAG_07519	NA	325.916	-0.614	0.144	8.166e-5
CNAG_07520	NA	45.648	-0.681	0.289	0.03785
CNAG_07521	NA	281.117	-0.456	0.142	0.003714
CNAG_07522	NA	269.731	-0.096	0.134	0.5707
CNAG_07523	NA	102.597	-0.436	0.192	0.04601
CNAG_07524	NA	342.453	0.24	0.125	0.09676
CNAG_07526	NA	5.505	-0.845	0.764	0.3645
CNAG_07527	NA	27.077	-0.51	0.371	0.2492
CNAG_07528	NA	13.391	0.283	0.513	0.6704
CNAG_07529	NA	810.887	0.344	0.104	0.002664
CNAG_07530	NA	1242.323	0.287	0.096	0.007487
CNAG_07531	NA	401.057	-0.472	0.136	0.001592
CNAG_07532	PHO23	262.865	-0.007	0.141	0.9702
CNAG_07533	NA	104.652	-0.315	0.197	0.1727
CNAG_07534	TRS130	291.279	-0.043	0.143	0.8254
CNAG_07535	NA	1221.131	0.852	0.095	8.472e-18
CNAG_07536	NA	364.01	0.899	0.129	3.34e-11
CNAG_07537	NA	186.511	0.496	0.161	0.005608
CNAG_07538	NA	1241.513	-2.484	0.112	3.464999999999999e-106
CNAG_07539	NA	223.605	0.29	0.162	0.1232
CNAG_07540	NA	874.746	-0.959	0.117	3.832e-15
CNAG_07541	NA	614.799	0.068	0.127	0.6805
CNAG_07542	NA	60.699	-1.141	0.264	6.434e-5
CNAG_07544	NA	34.814	-0.237	0.338	0.5827
CNAG_07545	NA	108.825	0.214	0.187	0.3469
CNAG_07546	NA	143.809	0.517	0.181	0.0107
CNAG_07547	GPM1	534.207	-0.207	0.114	0.1177
CNAG_07548	NA	203.508	0.184	0.166	0.3627
CNAG_07549	NA	211.897	-1.092	0.19	6.898e-8
CNAG_07550	NA	215.481	-0.441	0.147	0.006945
CNAG_07551	NA	137.135	0.281	0.181	0.1876
CNAG_07552	NA	339.306	-0.595	0.141	1.045e-4
CNAG_07553	EZH2	88.858	0.079	0.239	0.8075
CNAG_07554	CAP10	2381.77	0.156	0.103	0.1985
CNAG_07555	NA	103.657	-1.268	0.205	5.251e-9
CNAG_07556	NA	85.086	-0.186	0.248	0.552
CNAG_07557	NA	447.87	0.956	0.124	2.233e-13
CNAG_07558	NA	13215.87	1.138	0.113	2.8029999999999997e-22
CNAG_07559	NA	497.737	-0.47	0.138	0.002016
CNAG_07560	NA	95.254	0.129	0.208	0.6307
CNAG_07561	NA	18623.814	0.515	0.11	1.456e-5
CNAG_07562	NA	287.552	-0.04	0.133	0.8237
CNAG_07563	NA	159.747	0.716	0.182	3.091e-4
CNAG_07564	NA	229.611	-0.813	0.144	1.256e-7
CNAG_07565	TAF9	990.008	0.244	0.113	0.05992
CNAG_07566	NA	87.771	-0.145	0.206	0.5781
CNAG_07567	NA	254.969	0.38	0.136	0.01246
CNAG_07570	NA	637.308	0.111	0.136	0.514
CNAG_07571	NA	1166.473	0.303	0.103	0.008029
CNAG_07572	ELP3	755.496	-0.017	0.115	0.9183
CNAG_07573	NA	106.588	-0.358	0.192	0.1074
CNAG_07574	NA	26.865	-0.905	0.36	0.02601
CNAG_07575	NA	70.74	-0.949	0.256	7.19e-4
CNAG_07576	NA	691.249	-0.154	0.105	0.2155
CNAG_07578	NA	36.77	-1.022	0.327	0.004862
CNAG_07579	NA	263.316	-0.577	0.137	1.033e-4
CNAG_07580	LPI7	351.196	-0.203	0.145	0.2399
CNAG_07582	NA	138.581	0.472	0.194	0.0312
CNAG_07583	NA	72.091	-1.109	0.236	1.245e-5
CNAG_07584	NA	2.301	2.116	1.415	0.2067
CNAG_07585	NA	0	NA	NA	NA
CNAG_07586	NA	8.875	0.612	0.601	0.4076
CNAG_07587	NA	26.203	-0.547	0.369	0.2116
CNAG_07589	NA	44.693	-0.854	0.295	0.009531
CNAG_07590	NA	687.792	-0.135	0.143	0.4443
CNAG_07591	NA	510.496	-0.117	0.136	0.4884
CNAG_07592	NA	4.97	0.567	0.888	0.6196
CNAG_07593	YAP4	410.152	-0.045	0.126	0.7894
CNAG_07594	NA	75.847	0.185	0.217	0.4941
CNAG_07595	NA	370.791	0.393	0.134	0.008774
CNAG_07597	NA	52.996	-0.437	0.286	0.1961
CNAG_07598	NA	1186.707	0.469	0.104	2.917e-5
CNAG_07599	NA	125.524	0.066	0.179	0.785
CNAG_07600	NA	21.207	-0.013	0.398	0.9814
CNAG_07601	NA	615.453	-0.572	0.119	8.352e-6
CNAG_07604	FRE5	101.087	-1.282	0.231	1.989e-7
CNAG_07605	NA	192.534	-0.399	0.163	0.03075
CNAG_07607	NA	89.952	0.1	0.202	0.7062
CNAG_07608	NA	235.121	0.707	0.142	3.555e-6
CNAG_07609	NA	380.442	0.371	0.137	0.01539
CNAG_07610	NA	0	NA	NA	NA
CNAG_07612	NA	174.291	0.241	0.161	0.207
CNAG_07613	NA	0	NA	NA	NA
CNAG_07619	NA	50.901	-0.631	0.274	0.0426
CNAG_07620	NA	0	NA	NA	NA
CNAG_07621	NA	0.357	0.47	2.888	0.9073
CNAG_07622	NA	119.973	0.468	0.188	0.02747
CNAG_07625	NA	587.535	0.124	0.117	0.3847
CNAG_07626	NA	84.787	-0.275	0.208	0.2709
CNAG_07627	NA	307.475	-0.321	0.134	0.03379
CNAG_07628	NA	3120.035	0.501	0.096	1.17e-6
CNAG_07629	EPP1	146.509	0.612	0.185	0.002657
CNAG_07630	NA	1459.438	0.221	0.11	0.08226
CNAG_07631	NA	198.754	-0.383	0.16	0.03436
CNAG_07634	NA	849.482	-0.704	0.117	1.614e-8
CNAG_07635	NA	934.743	-0.164	0.135	0.3146
CNAG_07636	CSR2	325.394	-0.018	0.134	0.9245
CNAG_07637	NA	2202.228	0.271	0.091	0.00725
CNAG_07638	NA	2812.252	-1.343	0.146	1.124e-18
CNAG_07639	NA	1276.642	-0.346	0.11	0.004768
CNAG_07640	NA	1482.408	0.164	0.107	0.197
CNAG_07641	NA	32.37	-2.332	0.391	1.908e-8
CNAG_07642	NA	91.308	-0.326	0.209	0.1867
CNAG_07645	NA	190.604	-0.491	0.167	0.008143
CNAG_07646	NA	169.896	-0.118	0.159	0.5553
CNAG_07647	NA	233.673	-0.336	0.144	0.03942
CNAG_07648	NA	71.27	-1.039	0.248	1.167e-4
CNAG_07649	NA	6582.282	-0.829	0.115	8.726e-12
CNAG_07651	NA	444.292	-0.428	0.118	9.694e-4
CNAG_07652	NA	5.482	-0.567	0.784	0.5684
CNAG_07653	NA	0	NA	NA	NA
CNAG_07654	NA	0	NA	NA	NA
CNAG_07655	NA	0	NA	NA	NA
CNAG_07657	NA	471.81	0.391	0.129	0.006412
CNAG_07659	NA	296.798	-0.454	0.138	0.003031
CNAG_07660	NA	9187.945	0.417	0.098	8.292e-5
CNAG_07661	NA	117.216	-0.38	0.186	0.0755
CNAG_07663	NA	27.526	-1.337	0.389	0.001821
CNAG_07664	NA	734.447	0.647	0.111	4.686e-8
CNAG_07665	NA	478.9	0.329	0.144	0.04447
CNAG_07666	NA	5.002	-0.907	0.819	0.3633
CNAG_07667	SAT4	887.776	-0.354	0.105	0.002313
CNAG_07668	NA	365.174	-1.009	0.132	2.963e-13
CNAG_07669	NA	1026.039	0.113	0.115	0.425
CNAG_07670	NA	11.645	-0.282	0.553	0.696
CNAG_07671	NA	1078.586	-0.432	0.107	2.063e-4
CNAG_07672	NA	209.607	0.255	0.149	0.1425
CNAG_07674	NA	149.22	-0.652	0.191	0.001925
CNAG_07675	NA	214.625	-0.285	0.149	0.0988
CNAG_07676	NA	4728.716	0.271	0.113	0.03477
CNAG_07677	NA	42.098	0.63	0.279	0.04693
CNAG_07678	NA	46.897	-0.784	0.277	0.01114
CNAG_07679	DST1	656.427	0.245	0.117	0.06727
CNAG_07680	HAP5	177.663	0.078	0.161	0.7121
CNAG_07681	NA	281.211	0.025	0.142	0.9003
CNAG_07682	NA	128.531	-0.409	0.201	0.07676
CNAG_07685	NA	108.925	-0.053	0.193	0.8409
CNAG_07686	NA	245.237	0.167	0.156	0.3821
CNAG_07687	NA	12.825	-0.214	0.497	0.7458
CNAG_07688	NA	262.144	0.23	0.148	0.1879
CNAG_07689	NA	1222.394	-0.06	0.108	0.6679
CNAG_07690	NA	211.222	0.077	0.163	0.717
CNAG_07691	NA	69.698	-1.099	0.244	2.98e-5
CNAG_07692	YND1	410.861	-0.315	0.122	0.02222
CNAG_07693	NA	14.204	-1.807	0.556	0.003286
CNAG_07694	NA	189.048	0.222	0.156	0.2316
CNAG_07695	NA	122.792	1.509	0.187	1.279e-14
CNAG_07698	NA	4.904	0.741	0.801	0.4549
CNAG_07699	NA	160.608	-0.241	0.164	0.217
CNAG_07700	NA	7.025	-0.013	0.669	0.9888
CNAG_07701	CTR1	1053.158	-1.535	0.161	3.573e-20
CNAG_07702	NA	56.43	-0.027	0.243	0.9363
CNAG_07703	NA	85.149	-0.193	0.211	0.4591
CNAG_07704	NA	3.709	-0.444	1.018	0.7413
CNAG_07706	NA	2.205	-0.868	1.247	0.585
CNAG_07707	NA	4.89	-0.815	0.808	0.412
CNAG_07711	NA	3.631	-0.742	0.94	0.5305
CNAG_07712	NA	149.08	-0.092	0.191	0.7129
CNAG_07715	NA	337.404	-0.025	0.132	0.8946
CNAG_07717	NA	527.022	0.449	0.116	3.784e-4
CNAG_07718	CIN1	643.197	0.173	0.114	0.199
CNAG_07719	NA	1865.145	0.039	0.1	0.7728
CNAG_07720	NA	1187.03	0.629	0.109	5.249e-8
CNAG_07724	CUF1	1054.692	-0.117	0.107	0.3656
CNAG_07725	NA	2.673	-1.89	1.225	0.1916
CNAG_07728	NA	25.936	-1.584	0.404	3.323e-4
CNAG_07730	NA	35.991	0.192	0.324	0.6464
CNAG_07731	NA	177.718	-0.246	0.16	0.1954
CNAG_07732	NA	153.995	-0.203	0.164	0.3041
CNAG_07735	NA	728.073	0.017	0.103	0.9041
CNAG_07736	NA	158.892	0.02	0.182	0.9368
CNAG_07738	NA	0	NA	NA	NA
CNAG_07739	NA	438.009	-0.178	0.123	0.2208
CNAG_07740	HAD2	1019.183	0.527	0.098	4.76e-7
CNAG_07741	NA	219.511	0.356	0.156	0.04493
CNAG_07744	PIK1	240.653	0.08	0.143	0.6643
CNAG_07745	MPD1	567.879	-0.142	0.15	0.4448
CNAG_07746	NA	2131.691	0.516	0.106	5.625e-6
CNAG_07747	NA	87.675	-0.271	0.203	0.266
CNAG_07748	NA	120.968	0.176	0.185	0.4435
CNAG_07749	NA	163.043	-0.051	0.164	0.8173
CNAG_07751	NA	395.375	-0.249	0.126	0.08644
CNAG_07752	GLF	518.374	0.446	0.117	4.797e-4
CNAG_07753	NA	1.593	-3.882	3.93	0.4227
CNAG_07754	NA	0	NA	NA	NA
